1;coastal_bunker;1713.00;10.20;4006.00;-3.46;0
1;coastal_bunker;2123.00;9.98;3837.00;-3.29;0
1;coastal_bunker;1670.00;9.50;3991.00;-1.57;0
1;coastal_bunker;1824.00;9.50;3804.00;-0.85;0
1;coastal_bunker;2124.00;10.20;3883.00;-2.91;0
1;coastal_bunker;1793.00;9.50;3831.00;-0.62;0
1;coastal_bunker;2102.00;9.70;3928.00;1.57;0
1;coastal_bunker;1647.00;9.50;3870.00;-2.36;0
1;coastal_bunker;1814.00;9.50;3812.00;-0.95;0
1;coastal_bunker;2162.00;10.12;3542.00;-4.39;0
1;coastal_bunker;2156.00;9.70;3820.00;-2.71;0
1;coastal_bunker;2196.00;9.75;3848.00;-3.79;0
1;coastal_bunker;1714.00;9.78;3863.00;0.49;0
1;coastal_bunker;2197.00;9.50;3822.00;1.41;0
1;coastal_bunker;2164.00;9.70;3733.00;-3.85;0
1;coastal_bunker;1643.00;9.78;3914.00;-2.36;0
1;coastal_bunker;1911.00;9.70;4035.00;-3.33;0
1;coastal_bunker;1852.00;10.03;4063.00;-3.21;0
1;coastal_bunker;2019.00;11.88;3959.00;-2.90;0
1;coastal_bunker;1894.00;10.90;4057.00;-3.85;0
1;coastal_bunker;1984.00;9.50;3593.00;-1.57;0
1;coastal_bunker;1727.00;9.50;4034.00;-1.57;0
1;coastal_bunker;1940.00;9.50;4014.00;-3.84;0
1;coastal_bunker;1978.00;9.70;4001.00;-3.79;0
1;coastal_bunker;2010.00;12.15;3957.00;-3.14;0
1;coastal_bunker;1667.00;9.50;3950.00;-1.57;0
1;coastal_bunker;1678.00;9.50;3892.00;0.00;0
1;coastal_bunker;2103.00;11.35;3889.00;-3.14;0
1;coastal_bunker;2086.00;11.90;3883.00;-2.82;0
1;coastal_bunker;1691.00;9.50;3852.00;-0.79;0
1;coastal_bunker;2128.00;10.78;3859.00;-3.93;0
1;coastal_bunker;2196.00;9.93;3797.00;-4.33;0
1;coastal_bunker;2185.00;9.50;3779.00;0.64;0
1;coastal_bunker;1862.00;9.68;3764.00;0.79;0
1;coastal_bunker;1886.00;10.05;3767.00;-0.69;0
1;coastal_bunker;1931.00;9.50;3711.00;-1.34;0
1;coastal_bunker;2164.00;10.90;3707.00;1.25;0
1;coastal_bunker;2137.00;9.70;3632.00;-4.66;0
1;coastal_bunker;1955.00;9.50;3612.00;-0.86;0
1;coastal_bunker;2076.00;9.50;3514.00;-0.66;0
1;coastal_bunker;2145.00;9.50;3503.00;0.00;0
1;coastal_bunker;1838.00;9.70;4079.00;-1.57;0
1;coastal_bunker;1729.00;9.50;4055.00;-1.57;0
1;coastal_bunker;1915.00;10.43;4043.00;1.57;0
1;coastal_bunker;1946.00;9.50;4025.00;-1.57;0
1;coastal_bunker;1990.00;9.50;4012.00;1.11;0
1;coastal_bunker;1700.00;9.93;4013.00;-1.57;0
1;coastal_bunker;1963.00;9.88;4003.00;-3.14;0
1;coastal_bunker;2015.00;9.70;3979.00;-1.57;0
1;coastal_bunker;2003.00;9.50;3974.00;0.00;0
1;coastal_bunker;2065.00;9.50;3966.00;-1.74;0
1;coastal_bunker;1640.00;9.50;3879.00;-1.57;0
1;coastal_bunker;2153.00;9.70;3843.00;-1.57;0
1;coastal_bunker;1830.00;9.50;3788.00;-1.57;0
1;coastal_bunker;1879.00;10.03;3754.00;-1.57;0
1;coastal_bunker;1870.00;9.50;3751.00;-1.57;0
1;coastal_bunker;1888.00;12.45;3727.00;-2.19;0
1;coastal_bunker;2004.00;9.57;3594.00;-1.57;0
1;coastal_bunker;1996.00;9.75;3588.00;-1.57;0
1;coastal_bunker;1999.00;9.50;3588.00;-1.57;0
1;dockyard;2173.00;9.50;3492.00;0.00;0
1;anti_air_building;1882.00;15.30;3831.00;2.72;0
1;anti_air_building;1979.00;14.93;3941.00;5.38;0
1;anti_air_building;2163.00;10.23;3761.00;1.77;0
1;synthetic_refinery;1977.00;15.40;3928.00;3.32;0
1;fuel_silo;1773.00;14.78;3922.00;1.17;0
1;radar_station;2094.00;9.50;3500.00;2.47;0
1;rocket_site;1731.00;14.12;3909.00;5.39;0
1;nuclear_reactor;2083.00;13.32;3852.00;1.77;0
2;arms_factory;500.00;9.70;3784.00;3.81;0
2;arms_factory;597.00;9.70;3935.00;5.02;0
2;arms_factory;972.00;13.10;2988.00;2.86;0
2;arms_factory;977.00;11.07;2634.00;0.70;0
2;arms_factory;1161.00;10.10;3096.00;0.80;0
2;arms_factory;621.00;9.73;3940.00;4.93;0
2;industrial_complex;1242.00;9.73;2780.00;1.31;0
2;industrial_complex;954.00;12.10;3110.00;5.43;0
2;industrial_complex;1214.00;9.80;2919.00;5.54;0
2;industrial_complex;666.00;13.32;2987.00;3.37;0
2;industrial_complex;664.00;9.70;3818.00;6.04;0
2;industrial_complex;1074.00;10.93;2995.00;2.42;0
2;air_base;615.00;9.70;3096.00;3.98;0
2;naval_base;580.00;9.50;3921.00;-0.50;9500
2;naval_base;618.00;9.50;3105.00;-1.82;11683
2;naval_base;607.00;9.70;3083.00;-1.95;13417
2;naval_base;662.00;10.00;3614.00;-2.28;8912
2;naval_base;677.00;9.70;3424.00;-0.71;13106
2;naval_base;546.00;9.50;3688.00;-0.27;9442
2;naval_base;696.00;9.50;3570.00;-0.40;13347
2;naval_base;640.00;9.50;3497.00;-0.46;11479
2;naval_base;1519.00;9.50;2520.00;-1.98;9968
2;naval_base;755.00;9.70;3982.00;-3.39;13268
2;naval_base;805.00;9.70;3984.00;-3.02;11418
2;naval_base;1685.00;9.50;2737.00;0.67;11255
2;naval_base;1688.00;9.50;2749.00;-4.07;10486
2;naval_base;605.00;9.50;3940.00;-2.11;12594
2;naval_base;885.00;9.70;3885.00;-4.65;11577
2;naval_base;460.00;9.70;3849.00;-1.75;12484
2;naval_base;570.00;9.53;2804.00;-1.71;11904
2;naval_base;738.00;9.70;3992.00;-3.14;10411
2;naval_base;487.00;9.50;3874.00;-3.02;9814
2;naval_base;702.00;9.50;3196.00;-1.77;11648
2;naval_base;681.00;9.70;3494.00;-1.57;11479
2;naval_base;1367.00;9.50;2569.00;-0.09;13503
2;naval_base;606.00;9.50;3669.00;-0.73;8969
2;naval_base;1588.00;9.70;2460.00;-4.47;12412
2;naval_base;1219.00;9.70;2555.00;-0.14;10893
2;naval_base;1336.00;9.70;2555.00;-4.47;13503
2;naval_base;709.00;9.70;3979.00;-1.89;12904
2;naval_base;1587.00;9.70;2432.00;1.37;12412
2;naval_base;1490.00;9.50;2553.00;-0.46;9968
2;naval_base;548.00;9.70;3871.00;-3.08;11780
2;naval_base;385.00;9.50;3683.00;-0.32;11954
2;naval_base;446.00;9.70;3726.00;-2.00;10627
2;naval_base;669.00;9.98;3199.00;-3.46;11648
2;naval_base;632.00;9.50;2711.00;-1.57;11851
2;naval_base;561.00;9.80;2836.00;-0.59;13457
2;naval_base;1279.00;9.50;2547.00;-0.28;12315
2;naval_base;849.00;9.70;3969.00;-3.39;11527
2;naval_base;324.00;9.57;3686.00;0.40;10232
2;naval_base;674.00;9.70;3568.00;0.95;13347
2;naval_base;563.00;9.70;2880.00;-2.40;12566
2;naval_base;669.00;9.70;3920.00;-3.42;10429
2;naval_base;598.00;10.03;3701.00;-1.00;12244
2;naval_base;1735.00;9.70;2872.00;-0.04;10743
2;naval_base;1286.00;9.70;2539.00;-1.11;12315
2;naval_base;1559.00;9.50;2408.00;-0.32;11815
2;naval_base;435.00;9.70;3791.00;-2.27;11203
2;naval_base;554.00;9.50;2951.00;-1.84;10146
2;naval_base;1107.00;9.70;2472.00;-4.43;11979
2;naval_base;1557.00;9.50;2597.00;0.95;8950
2;naval_base;685.00;9.50;3913.00;-1.37;10429
2;naval_base;1647.00;9.70;2682.00;0.32;9552
2;naval_base;674.00;9.82;3455.00;-1.71;9719
2;naval_base;2010.00;9.50;2211.00;1.43;12258
2;naval_base;651.00;9.50;3938.00;1.33;10429
2;naval_base;428.00;9.50;3688.00;-0.12;11233
2;naval_base;1668.00;9.70;2767.00;-3.79;10486
2;naval_base;569.00;9.50;2782.00;-0.40;8987
2;naval_base;1302.00;9.50;2536.00;1.43;9308
2;naval_base;829.00;9.70;3981.00;-3.75;13212
2;naval_base;1683.00;9.50;2802.00;-1.57;10486
2;naval_base;429.00;9.50;3847.00;0.32;12667
2;naval_base;1332.00;9.50;2562.00;-0.07;13503
2;naval_base;362.00;9.50;3686.00;1.04;11954
2;naval_base;1865.00;9.50;2994.00;0.98;11390
2;naval_base;1579.00;9.50;2487.00;-4.29;12412
2;naval_base;1790.00;9.70;2896.00;0.93;12009
2;naval_base;1156.00;9.50;2526.00;0.38;11146
2;naval_base;584.00;9.50;3868.00;-2.30;11826
2;naval_base;1804.00;9.50;2945.00;0.79;9650
2;naval_base;1122.00;9.50;2512.00;0.79;12895
2;naval_base;413.00;9.50;3651.00;-0.74;12399
2;naval_base;525.00;9.80;3718.00;0.07;12409
2;naval_base;1680.00;9.70;2789.00;-4.25;10486
2;naval_base;681.00;9.70;3913.00;-2.91;10429
2;naval_base;1801.00;9.50;2930.00;1.57;9650
2;naval_base;464.00;9.65;3693.00;0.00;11283
2;naval_base;597.00;9.50;3880.00;-1.78;11826
2;naval_base;662.00;9.93;3547.00;-3.70;13347
2;naval_base;441.00;9.50;3746.00;-1.34;10627
2;naval_base;541.00;9.70;3885.00;-4.04;11780
2;naval_base;1574.00;9.50;2622.00;0.24;12817
2;naval_base;1988.00;9.70;2216.00;-4.29;12389
2;naval_base;1641.00;9.70;2672.00;0.38;9552
2;naval_base;1392.00;9.50;2566.00;0.46;9461
2;naval_base;1378.00;9.50;2572.00;-0.46;9461
2;naval_base;403.00;9.70;3769.00;-1.11;11902
2;naval_base;529.00;9.90;3695.00;-1.33;13324
2;naval_base;1759.00;9.70;2891.00;0.69;12930
2;naval_base;571.00;9.70;2806.00;-1.03;11904
2;naval_base;632.00;9.70;3123.00;-2.21;11683
2;naval_base;420.00;9.70;3737.00;-0.62;10627
2;naval_base;897.00;9.70;3871.00;-3.14;11577
2;naval_base;269.00;9.70;3703.00;-4.47;12841
2;naval_base;1689.00;9.50;2772.00;-0.32;10486
2;naval_base;1664.00;9.50;2693.00;1.25;13475
2;naval_base;563.00;9.50;2829.00;-1.01;11904
2;naval_base;1568.00;9.70;2625.00;0.72;12817
2;naval_base;602.00;9.50;2760.00;-0.24;11813
2;naval_base;690.00;9.70;3552.00;-2.27;13347
2;naval_base;1117.00;9.50;2505.00;1.57;12895
2;naval_base;581.00;10.30;3716.00;-3.22;12409
2;naval_base;1728.00;9.70;2864.00;1.57;10743
2;naval_base;1729.00;9.70;2845.00;1.19;9546
2;naval_base;1189.00;9.50;2554.00;0.46;11146
2;naval_base;461.00;9.50;3856.00;-1.82;12484
2;naval_base;289.00;9.70;3701.00;-2.21;12841
2;naval_base;701.00;9.50;3968.00;-3.36;12904
2;naval_base;495.00;9.50;3713.00;1.01;13324
2;naval_base;595.00;9.50;3066.00;-2.16;13417
2;naval_base;1199.00;9.50;2551.00;0.12;9335
2;naval_base;613.00;9.50;3891.00;-0.75;9500
2;naval_base;1543.00;9.50;2432.00;-0.79;12743
2;naval_base;1533.00;9.50;2449.00;-0.72;12743
2;naval_base;1763.00;9.50;2876.00;1.57;12930
2;naval_base;581.00;9.70;3042.00;-1.71;12983
2;naval_base;554.00;9.50;2911.00;-2.36;10146
2;naval_base;550.00;9.57;2936.00;-1.57;10146
2;naval_base;905.00;9.70;3846.00;1.57;11241
2;naval_base;576.00;9.50;3022.00;-1.74;10499
2;naval_base;1561.00;9.70;2531.00;-3.73;13121
2;naval_base;451.00;9.70;3844.00;-2.53;12667
2;naval_base;666.00;9.70;3202.00;-3.31;11648
2;naval_base;1106.00;9.70;2486.00;1.39;11979
2;naval_base;1839.00;9.70;2988.00;1.57;11293
2;naval_base;1588.00;9.70;2446.00;1.57;12412
2;naval_base;583.00;9.50;2776.00;-0.11;8987
2;bunker;709.00;9.75;3820.00;5.67;0
2;bunker;973.00;11.00;2617.00;3.51;0
2;bunker;759.00;12.32;2740.00;4.72;0
2;bunker;1077.00;10.50;2579.00;1.46;0
2;bunker;974.00;12.93;2742.00;4.12;0
2;bunker;1179.00;9.70;2759.00;0.50;0
2;bunker;644.00;9.82;3893.00;3.17;0
2;bunker;902.00;14.20;2963.00;6.18;0
2;bunker;987.00;12.43;2998.00;2.57;0
2;bunker;781.00;12.18;3888.00;5.23;0
2;bunker;1173.00;9.70;2564.00;3.07;0
2;bunker;860.00;9.70;3884.00;3.17;0
2;bunker;1359.00;9.70;2767.00;1.01;0
2;bunker;819.00;10.23;3788.00;3.68;0
2;bunker;1280.00;9.73;2946.00;0.06;0
2;bunker;1370.00;9.70;2636.00;1.62;0
2;bunker;1558.00;9.98;2734.00;5.74;0
2;bunker;1530.00;10.62;2756.00;0.67;0
2;bunker;764.00;9.73;3826.00;3.68;0
2;bunker;1062.00;10.88;2721.00;1.52;0
2;bunker;793.00;9.70;3913.00;4.19;0
2;bunker;909.00;14.18;2919.00;0.57;0
2;bunker;763.00;13.68;2908.00;2.13;0
2;bunker;634.00;10.40;3068.00;6.25;0
2;bunker;696.00;12.70;3138.00;1.17;0
2;bunker;1469.00;9.70;2907.00;5.30;0
2;bunker;463.00;9.70;3754.00;0.58;0
2;bunker;1102.00;9.82;2632.00;3.24;0
2;bunker;1211.00;9.70;2582.00;5.91;0
2;bunker;1187.00;9.93;2870.00;3.74;0
2;bunker;785.00;9.70;3779.00;5.30;0
2;bunker;1529.00;9.70;2573.00;1.68;0
2;bunker;1404.00;9.70;3012.00;5.81;0
2;bunker;896.00;12.75;2674.00;0.74;0
2;bunker;543.00;10.70;3690.00;3.75;0
2;bunker;1057.00;11.25;2987.00;0.13;0
2;bunker;849.00;14.90;2703.00;4.25;0
2;bunker;1253.00;10.15;2731.00;4.35;0
2;bunker;657.00;11.57;3691.00;2.20;0
2;bunker;761.00;10.50;3939.00;4.86;0
2;bunker;952.00;11.57;3118.00;1.24;0
2;bunker;992.00;11.75;3053.00;4.26;0
2;bunker;722.00;9.82;2728.00;0.64;0
2;bunker;696.00;10.23;3581.00;3.31;0
2;bunker;777.00;13.53;2955.00;5.98;0
2;bunker;502.00;9.70;3851.00;2.71;0
2;bunker;1184.00;9.70;2673.00;3.91;0
2;bunker;1070.00;11.55;2855.00;1.75;0
2;bunker;1223.00;9.70;2832.00;4.42;0
2;bunker;940.00;14.80;2749.00;5.98;0
2;bunker;677.00;10.18;3430.00;2.36;0
2;bunker;1587.00;9.70;2657.00;0.20;0
2;bunker;1288.00;9.70;2584.00;3.22;0
2;bunker;612.00;9.70;3937.00;4.42;0
2;bunker;1102.00;10.70;2823.00;2.26;0
2;bunker;727.00;9.70;2703.00;4.93;0
2;bunker;621.00;10.78;2770.00;0.21;0
2;bunker;694.00;12.73;3031.00;2.87;0
2;bunker;1479.00;9.75;2778.00;0.71;0
2;bunker;828.00;12.88;2971.00;1.92;0
2;bunker;749.00;11.57;3086.00;4.93;0
2;bunker;806.00;13.15;2721.00;1.32;0
2;bunker;804.00;14.43;2969.00;3.98;0
2;bunker;1074.00;10.90;3004.00;1.82;0
2;bunker;1149.00;10.45;3085.00;3.38;0
2;bunker;1649.00;9.70;2817.00;6.04;0
2;bunker;895.00;12.35;3145.00;2.43;0
2;bunker;1249.00;9.70;2849.00;5.45;0
2;bunker;855.00;13.75;2685.00;0.37;0
2;bunker;1432.00;9.70;2886.00;4.49;0
2;bunker;1212.00;9.70;2684.00;0.87;0
2;bunker;1219.00;9.95;2934.00;3.89;0
2;bunker;1243.00;9.73;2780.00;5.10;0
2;bunker;656.00;9.88;3524.00;2.94;0
2;bunker;495.00;9.88;3788.00;0.78;0
2;bunker;981.00;14.62;2781.00;0.88;0
2;bunker;1126.00;9.70;2541.00;5.00;0
2;bunker;623.00;13.12;2947.00;1.38;0
2;bunker;832.00;13.90;2782.00;4.05;0
2;bunker;1286.00;9.90;3095.00;5.61;0
2;bunker;1595.00;9.70;2671.00;3.45;0
2;bunker;686.00;9.70;3785.00;4.66;0
2;bunker;844.00;16.25;3043.00;1.39;0
2;bunker;1678.00;9.70;2751.00;4.05;0
2;bunker;1090.00;9.90;2614.00;0.44;0
2;bunker;949.00;12.00;2637.00;4.56;0
2;bunker;1340.00;9.70;2682.00;6.12;0
2;bunker;1517.00;9.70;2782.00;3.96;0
2;bunker;873.00;14.25;2875.00;5.16;0
2;bunker;1462.00;9.70;2932.00;3.00;0
2;bunker;683.00;13.98;2909.00;4.57;0
2;bunker;1560.00;9.70;2822.00;0.95;0
2;bunker;1101.00;10.70;2834.00;3.61;0
2;bunker;946.00;17.33;2844.00;1.45;0
2;bunker;1204.00;9.70;3069.00;1.55;0
2;bunker;1598.00;10.82;2834.00;5.67;0
2;bunker;531.00;9.70;3843.00;3.52;0
2;bunker;535.00;9.70;3786.00;4.72;0
2;bunker;602.00;9.70;2837.00;1.46;0
2;bunker;1044.00;11.40;2711.00;4.12;0
2;bunker;1068.00;10.45;2601.00;0.50;0
2;bunker;665.00;10.88;3603.00;2.06;0
2;bunker;797.00;13.53;3081.00;6.19;0
2;bunker;662.00;13.62;2982.00;2.57;0
2;bunker;617.00;9.70;3091.00;5.23;0
2;bunker;944.00;12.82;2602.00;0.51;0
2;bunker;780.00;13.12;3026.00;4.63;0
2;bunker;1165.00;10.10;2955.00;1.01;0
2;bunker;652.00;14.48;2878.00;3.68;0
2;bunker;918.00;14.82;2792.00;0.41;0
2;bunker;944.00;12.20;3038.00;1.62;0
2;bunker;658.00;9.70;3127.00;5.74;0
2;bunker;1526.00;9.70;2511.00;2.12;0
2;bunker;1190.00;9.90;2902.00;3.69;0
2;bunker;1472.00;9.70;2869.00;0.07;0
2;bunker;1463.00;9.70;2958.00;4.19;0
2;bunker;679.00;9.85;3144.00;4.29;0
2;bunker;755.00;10.82;3024.00;2.13;0
2;bunker;592.00;9.70;3919.00;6.25;0
2;bunker;624.00;9.70;3109.00;1.18;0
2;bunker;1407.00;9.70;2806.00;4.20;0
2;bunker;1654.00;10.15;2882.00;0.58;0
2;bunker;1121.00;9.70;2609.00;4.70;0
2;bunker;783.00;12.82;2756.00;5.91;0
2;bunker;802.00;12.20;2656.00;2.64;0
2;bunker;1225.00;9.70;2593.00;5.31;0
2;bunker;1120.00;10.48;3063.00;1.69;0
2;bunker;1206.00;9.85;2956.00;4.35;0
2;bunker;854.00;9.70;3916.00;1.09;0
2;bunker;1322.00;9.70;2601.00;3.75;0
2;bunker;1351.00;9.70;2587.00;0.13;0
2;bunker;1152.00;9.70;2587.00;3.15;0
2;bunker;1243.00;9.78;2759.00;4.36;0
2;bunker;668.00;9.85;3814.00;2.20;0
2;bunker;781.00;9.70;3984.00;4.86;0
2;bunker;1077.00;10.23;2626.00;0.14;0
2;bunker;1495.00;9.70;2801.00;2.80;0
2;bunker;1677.00;9.70;2744.00;0.65;0
2;bunker;1367.00;9.70;2706.00;3.31;0
2;bunker;972.00;14.82;2820.00;4.87;0
2;bunker;601.00;11.00;3720.00;2.71;0
2;bunker;1308.00;9.70;2983.00;5.37;0
2;bunker;1368.00;9.70;2845.00;1.75;0
2;bunker;794.00;9.70;3986.00;3.32;0
2;bunker;1403.00;9.70;2883.00;1.16;0
2;bunker;479.00;9.70;3850.00;2.36;0
2;bunker;865.00;17.25;2928.00;5.38;0
2;bunker;1066.00;10.65;2721.00;1.76;0
2;bunker;961.00;12.45;2715.00;4.43;0
2;bunker;724.00;11.95;3083.00;0.81;0
2;bunker;1143.00;9.93;2789.00;3.83;0
2;bunker;712.00;10.55;2710.00;0.21;0
2;bunker;1205.00;9.70;3096.00;2.87;0
2;bunker;1605.00;9.70;2776.00;0.71;0
2;bunker;1132.00;9.70;2658.00;0.82;0
2;bunker;1545.00;9.70;2836.00;4.94;0
2;bunker;753.00;14.90;2866.00;1.32;0
2;bunker;648.00;9.73;3874.00;5.44;0
2;bunker;884.00;15.10;2978.00;5.54;0
2;bunker;1592.00;11.48;2799.00;3.38;0
2;bunker;857.00;12.95;3847.00;6.05;0
2;bunker;1397.00;9.70;2963.00;2.43;0
2;bunker;1498.00;9.70;2613.00;5.45;0
2;bunker;580.00;9.70;2797.00;1.83;0
2;bunker;727.00;10.25;3971.00;4.49;0
2;bunker;593.00;11.43;2795.00;6.05;0
2;bunker;1351.00;9.70;2772.00;3.90;0
2;bunker;1269.00;9.90;3077.00;5.10;0
2;bunker;610.00;9.70;3792.00;2.94;0
2;bunker;926.00;12.53;3088.00;4.50;0
2;bunker;1484.00;9.70;2667.00;0.88;0
2;bunker;1243.00;9.70;3104.00;3.54;0
2;bunker;1056.00;9.70;2534.00;1.39;0
2;bunker;810.00;12.32;2673.00;4.40;0
2;bunker;1131.00;10.80;2941.00;5.61;0
2;bunker;797.00;12.88;2791.00;3.45;0
2;bunker;672.00;9.70;3835.00;6.11;0
2;bunker;1069.00;10.10;2668.00;1.39;0
2;bunker;711.00;10.25;3192.00;4.06;0
2;bunker;712.00;11.28;3175.00;1.90;0
2;bunker;677.00;12.82;3746.00;2.00;0
2;bunker;683.00;10.75;3106.00;6.12;0
2;bunker;802.00;12.60;2884.00;2.50;0
2;bunker;1657.00;10.10;2918.00;5.17;0
2;bunker;796.00;12.93;2912.00;1.90;0
2;bunker;864.00;12.90;3069.00;4.57;0
2;bunker;731.00;11.07;3734.00;0.95;0
2;bunker;1176.00;9.70;2689.00;3.61;0
2;bunker;726.00;11.40;2800.00;0.35;0
2;bunker;1494.00;9.70;2565.00;3.02;0
2;bunker;695.00;11.03;3523.00;5.68;0
2;bunker;704.00;9.70;3891.00;2.06;0
2;bunker;952.00;13.50;2999.00;5.08;0
2;bunker;1557.00;10.00;2800.00;0.00;0
2;bunker;917.00;12.62;2621.00;4.12;0
2;bunker;898.00;11.93;3150.00;0.86;0
2;bunker;652.00;12.80;2851.00;2.07;0
2;bunker;1210.00;9.70;2851.00;6.19;0
2;bunker;1494.00;9.70;2881.00;2.57;0
2;bunker;758.00;10.75;3165.00;4.13;0
2;bunker;1786.00;11.30;2978.00;0.51;0
2;bunker;1300.00;9.88;3049.00;4.64;0
2;bunker;1501.00;9.70;2839.00;5.84;0
2;bunker;1366.00;9.70;2572.00;2.58;0
2;bunker;1090.00;10.90;3058.00;5.24;0
2;bunker;883.00;13.32;3166.00;1.62;0
2;bunker;1175.00;10.00;3109.00;5.74;0
2;bunker;610.00;10.82;3688.00;1.02;0
2;bunker;1571.00;9.50;2454.00;5.15;0
2;bunker;1550.00;9.78;2720.00;0.07;0
2;bunker;1200.00;9.70;2821.00;3.09;0
2;bunker;1587.00;9.70;2460.00;5.75;0
2;bunker;700.00;12.32;2823.00;2.13;0
2;bunker;1057.00;11.35;2808.00;4.80;0
2;bunker;1139.00;9.70;2633.00;1.53;0
2;bunker;507.00;9.50;3736.00;2.74;0
2;bunker;999.00;12.60;3011.00;0.58;0
2;bunker;1379.00;9.70;2794.00;4.70;0
2;bunker;838.00;12.25;2664.00;4.81;0
2;bunker;806.00;9.70;3935.00;2.65;0
2;bunker;709.00;10.53;3683.00;5.31;0
2;bunker;815.00;13.65;2828.00;1.69;0
2;bunker;1330.00;9.70;2966.00;3.25;0
2;bunker;1244.00;9.70;2635.00;1.09;0
2;bunker;1117.00;9.70;2647.00;3.76;0
2;bunker;1136.00;10.25;2830.00;0.14;0
2;bunker;1001.00;13.30;2782.00;1.70;0
2;bunker;698.00;10.03;2751.00;5.82;0
2;bunker;1125.00;9.70;2617.00;2.20;0
2;bunker;1222.00;9.70;2572.00;3.76;0
2;bunker;953.00;13.90;2980.00;1.60;0
2;bunker;660.00;10.57;2738.00;2.81;0
2;bunker;1323.00;9.70;2553.00;0.65;0
2;bunker;1600.00;9.70;2739.00;2.21;0
2;bunker;1418.00;9.70;2764.00;4.87;0
2;bunker;1484.00;9.70;2815.00;1.25;0
2;bunker;1379.00;9.70;2623.00;5.38;0
2;bunker;784.00;13.23;2963.00;5.48;0
2;bunker;1284.00;9.90;3074.00;3.32;0
2;bunker;864.00;14.82;2728.00;1.16;0
2;bunker;1527.00;9.70;2827.00;3.82;0
2;bunker;741.00;12.12;3051.00;5.38;0
2;bunker;645.00;15.60;2886.00;1.77;0
2;bunker;1615.00;9.93;2794.00;5.89;0
2;bunker;1522.00;9.70;2644.00;5.99;0
2;bunker;1432.00;9.70;2863.00;3.83;0
2;bunker;1627.00;9.93;2854.00;0.21;0
2;bunker;943.00;14.30;2944.00;2.87;0
2;bunker;877.00;14.88;3087.00;4.44;0
2;bunker;726.00;9.85;3992.00;2.27;0
2;bunker;1480.00;9.70;3014.00;4.94;0
2;bunker;1100.00;10.68;2999.00;1.32;0
2;bunker;1586.00;9.70;2429.00;4.34;0
2;bunker;1115.00;11.00;2903.00;5.55;0
2;bunker;1014.00;10.95;2609.00;3.39;0
2;bunker;944.00;17.52;2867.00;6.05;0
2;bunker;1225.00;9.70;2685.00;1.33;0
2;bunker;642.00;11.07;2780.00;3.99;0
2;bunker;668.00;12.15;2960.00;1.83;0
2;bunker;1018.00;11.20;2657.00;3.39;0
2;bunker;1184.00;9.70;2589.00;6.06;0
2;bunker;602.00;12.68;2999.00;2.44;0
2;bunker;1475.00;9.70;2890.00;0.28;0
2;bunker;470.00;9.90;3791.00;1.83;0
2;bunker;1494.00;9.70;2550.00;4.50;0
2;bunker;1426.00;9.70;2648.00;2.34;0
2;bunker;1417.00;9.70;2703.00;3.55;0
2;bunker;836.00;10.35;3791.00;0.28;0
2;bunker;1553.00;9.70;2649.00;2.95;0
2;bunker;1395.00;9.70;2782.00;5.61;0
2;bunker;688.00;12.53;2840.00;1.99;0
2;bunker;1624.00;9.70;2714.00;5.01;0
2;bunker;723.00;9.88;3811.00;6.22;0
2;bunker;784.00;14.68;2767.00;4.06;0
2;bunker;1162.00;10.32;2925.00;0.79;0
2;bunker;1507.00;9.70;2987.00;3.46;0
2;bunker;1220.00;9.70;2787.00;6.12;0
2;bunker;814.00;13.38;3069.00;2.51;0
2;bunker;1696.00;9.75;2948.00;5.52;0
2;bunker;1422.00;9.70;2798.00;0.45;0
2;bunker;549.00;9.70;3839.00;4.57;0
2;bunker;1482.00;9.70;2788.00;0.95;0
2;bunker;1310.00;9.70;3034.00;2.51;0
2;bunker;1516.00;9.70;2877.00;5.18;0
2;bunker;1318.00;9.70;2739.00;3.02;0
2;bunker;971.00;11.20;3108.00;5.68;0
2;bunker;1581.00;9.88;2845.00;0.96;0
2;bunker;646.00;10.05;2745.00;5.08;0
2;bunker;1404.00;9.70;2616.00;0.01;0
2;bunker;676.00;11.50;3731.00;4.13;0
2;bunker;688.00;10.90;3709.00;5.69;0
2;bunker;1377.00;9.70;2748.00;3.52;0
2;bunker;925.00;13.78;2923.00;4.73;0
2;bunker;1327.00;9.70;2592.00;1.46;0
2;bunker;694.00;11.10;2802.00;4.13;0
2;bunker;383.00;9.70;3695.00;0.52;0
2;bunker;833.00;13.25;3137.00;4.64;0
2;bunker;848.00;10.82;3872.00;6.20;0
2;bunker;464.00;9.70;3724.00;2.58;0
2;bunker;675.00;11.12;3191.00;5.24;0
2;bunker;751.00;13.32;2994.00;3.09;0
2;bunker;617.00;9.70;2838.00;3.19;0
2;bunker;1236.00;9.80;2895.00;1.02;0
2;bunker;971.00;11.73;3066.00;3.69;0
2;bunker;1288.00;9.70;2905.00;0.07;0
2;bunker;822.00;9.70;3923.00;1.63;0
2;bunker;1312.00;9.85;2949.00;5.76;0
2;bunker;871.00;14.43;3045.00;2.14;0
2;bunker;820.00;13.45;2709.00;3.69;0
2;bunker;1300.00;9.70;2848.00;1.53;0
2;bunker;656.00;13.32;2903.00;4.20;0
2;bunker;1440.00;9.70;2972.00;0.58;0
2;bunker;785.00;9.70;3974.00;2.14;0
